,Date_reported,New_cases,SmoothedCases,cutDatesW
2465,2021-04-14,35785,65347.6035355321,0
2466,2021-04-15,82186,64976.76665628893,0
2467,2021-04-16,73513,64611.83265296734,0
2468,2021-04-17,73174,64254.96699579473,0
2469,2021-04-18,85774,63908.37964040484,0
2470,2021-04-19,67636,63574.3072907596,0
2471,2021-04-20,42980,63254.98569567061,0
2472,2021-04-21,30624,62952.6132811812,0
2473,2021-04-22,69381,62669.307984685336,0
2474,2021-04-23,79719,62407.059573992185,0
2475,2021-04-24,45178,62167.67998563386,0
2476,2021-04-25,69105,61952.75429600437,0
2477,2021-04-26,71137,61763.59485453874,0
2478,2021-04-27,32572,61601.200879982505,0
2479,2021-04-28,28636,61466.225477670225,0
2480,2021-04-29,72140,61358.95161193753,0
2481,2021-04-30,79726,61279.27809955846,0
2482,2021-05-01,69389,61226.716212160696,0
2483,2021-05-02,68333,61200.3970182913,0
2484,2021-05-03,66964,61199.08918303703,0
2485,2021-05-04,28935,61221.22659096494,0
2486,2021-05-05,24619,61264.94487470121,0
2487,2021-05-06,77359,61328.125717274736,0
2488,2021-05-07,73295,61408.44764574198,1
2489,2021-05-08,73380,61503.44193643029,0
2490,2021-05-09,78886,61610.55219578143,0
2491,2021-05-10,63430,61727.19615220689,0
2492,2021-05-11,38911,61850.828181941244,0
2493,2021-05-12,25200,61979.0010867869,0
2494,2021-05-13,72715,62109.425638844645,0
2495,2021-05-14,76692,62240.02640594503,0
2496,2021-05-15,74592,62368.99237468559,0
2497,2021-05-16,85536,62494.820902313535,0
2498,2021-05-17,67009,62616.35356321919,0
2499,2021-05-18,40941,62732.80252086916,0
2500,2021-05-19,29916,62843.766162006556,0
2501,2021-05-20,75445,62949.23288612063,0
2502,2021-05-21,79219,63049.57215656528,0
2503,2021-05-22,82039,63145.51219425828,0
2504,2021-05-23,76855,63238.1040309468,0
2505,2021-05-24,76490,63328.67203292854,0
2506,2021-05-25,35819,63418.751450145865,0
2507,2021-05-26,37498,63510.01402802588,0
2508,2021-05-27,73453,63604.18322493034,0
2509,2021-05-28,80486,63702.94108793254,0
2510,2021-05-29,67467,63807.82933242776,0
2511,2021-05-30,49768,63920.147623303725,0
2512,2021-05-31,79670,64040.85244224566,0
2513,2021-06-01,43520,64170.46022210455,0
2514,2021-06-02,30434,64308.95861079176,0
2515,2021-06-03,78926,64455.72977168692,0
2516,2021-06-04,95601,64609.48951645777,0
2517,2021-06-05,83391,64768.245786071966,0
2518,2021-06-06,37936,64929.279539971125,0
2519,2021-06-07,66017,65089.15048344709,0
2520,2021-06-08,39637,65243.7292701991,0
2521,2021-06-09,37156,65388.25688202305,0
2522,2021-06-10,52911,65517.4308420811,0
2523,2021-06-11,85748,65625.516803472,0
2524,2021-06-12,88092,65706.48292048396,0
2525,2021-06-13,85149,65754.15331176117,0
2526,2021-06-14,78700,65762.37592165216,0
2527,2021-06-15,37948,65725.19923690274,0
2528,2021-06-16,39846,65637.05167499911,0
2529,2021-06-17,80609,65492.91707397464,0
2530,2021-06-18,95367,65288.49961545109,0
2531,2021-06-19,74042,65020.37172200051,0
2532,2021-06-20,98832,64686.09898809564,0
2533,2021-06-21,82288,64284.337014023025,0
2534,2021-06-22,44178,63814.89607910484,0
2535,2021-06-23,38903,63278.77086293551,0
2536,2021-06-24,87822,62678.13383627906,0
2537,2021-06-25,115228,62016.29242281491,0
2538,2021-06-26,73602,61297.611500930216,0
2539,2021-06-27,79277,60527.40419432495,0
2540,2021-06-28,64134,59711.79512095002,0
2541,2021-06-29,33704,58857.56127268099,0
2542,2021-06-30,27804,57971.9564391974,0
2543,2021-07-01,64903,57062.525542461066,0
2544,2021-07-02,43836,56136.915405233296,0
2545,2021-07-03,65163,55202.68834852426,0
2546,2021-07-04,65165,54267.144624985835,0
2547,2021-07-05,54556,53337.15908702578,0
2548,2021-07-06,27783,52419.03670748518,0
2549,2021-07-07,22703,51518.39066894501,0
2550,2021-07-08,62504,50640.04576686373,0
2551,2021-07-09,54022,49787.968879646185,0
2552,2021-07-10,53725,48965.22728647606,0
2553,2021-07-11,57737,48173.974693855824,0
2554,2021-07-12,48504,47415.46398777569,0
2555,2021-07-13,20937,46690.08497530003,0
2556,2021-07-14,17031,45997.42472517559,0
2557,2021-07-15,45022,45336.347565023665,0
2558,2021-07-16,57736,44705.09134337835,0
2559,2021-07-17,52789,44101.3762183924,0
2560,2021-07-18,45591,43522.52199264828,0
2561,2021-07-19,34339,42965.56987828703,0
2562,2021-07-20,34126,42427.4045535456,0
2563,2021-07-21,15271,41904.872466676185,0
2564,2021-07-22,27592,41394.89256140216,0
2565,2021-07-23,54517,40894.555942268424,0
2566,2021-07-24,49757,40401.21146659264,0
2567,2021-07-25,108732,39912.53483399109,0
2568,2021-07-26,38091,39426.57942890846,0
2569,2021-07-27,18129,38941.80793265508,0
2570,2021-07-28,18999,38457.10452834831,0
2571,2021-07-29,41411,37971.76833837243,0
2572,2021-07-30,48013,37485.48951965184,0
2573,2021-07-31,42283,36998.310156816995,0
2574,2021-08-01,40904,36510.572699493074,0
2575,2021-08-02,37582,36022.859155328,0
2576,2021-08-03,20503,35535.92455105407,0
2577,2021-08-04,15143,35050.628295932205,0
2578,2021-08-05,32316,34567.86702245377,0
2579,2021-08-06,40716,34088.51224627706,0
2580,2021-08-07,40054,33613.355799238256,0
2581,2021-08-08,42159,33143.06547245004,0
2582,2021-08-09,43033,32678.15269357995,0
2583,2021-08-10,13893,32218.95338939423,0
2584,2021-08-11,12085,31765.62248829186,0
2585,2021-08-12,34885,31318.14183279772,0
2586,2021-08-13,32443,30876.340629958046,0
2587,2021-08-14,39982,30439.92699406448,0
2588,2021-08-15,33933,30008.52865070295,0
2589,2021-08-16,31142,29581.740486943716,0
2590,2021-08-17,13957,29159.17635668334,0
2591,2021-08-18,14471,28740.522384635402,0
2592,2021-08-19,37613,28325.588955105242,0
2593,2021-08-20,41714,27914.358617546128,0
2594,2021-08-21,36315,27507.02728349153,0
2595,2021-08-22,33887,27104.036321753454,0
2596,2021-08-23,28388,26706.093473859906,0
