,Date_reported,New_cases,SmoothedCases,cutDatesW
11560,2021-07-27,12707,14428.590741331462,0
11561,2021-07-28,25802,14398.674459914755,0
11562,2021-07-29,28961,14357.687828721571,0
11563,2021-07-30,27105,14305.728208978506,0
11564,2021-07-31,25675,14242.925588149084,0
11565,2021-08-01,25819,14169.441708008313,0
11566,2021-08-02,14829,14085.469050635533,0
11567,2021-08-03,9626,13991.229691002916,0
11568,2021-08-04,19865,13886.974025637643,0
11569,2021-08-05,21657,13772.979387544894,0
11570,2021-08-06,20632,13649.548558190081,0
11571,2021-08-07,19636,13517.008187850442,0
11572,2021-08-08,19206,13375.70713605446,0
11573,2021-08-09,11018,13226.014744133012,0
11574,2021-08-10,7272,13068.319052107328,0
11575,2021-08-11,15147,12903.02497223783,0
11576,2021-08-12,17271,12730.552431556684,0
11577,2021-08-13,15847,12551.334495608373,0
11578,2021-08-14,14908,12365.815485431167,0
11579,2021-08-15,13937,12174.44909953301,0
11580,2021-08-16,8068,11977.69655225344,0
11581,2021-08-17,5579,11776.024739465523,0
11582,2021-08-18,9642,11569.904442064917,0
11583,2021-08-19,12047,11359.808577124733,0
11584,2021-08-20,12647,11146.210505972611,0
11585,2021-08-21,11779,10929.58240777787,0
11586,2021-08-22,11786,10710.393726530569,0
11587,2021-08-23,6517,10489.109698558283,0
11588,2021-08-24,4110,10266.189966968892,0
